Timestamp,Close,Return,Signal,Position,Turnover,Costs,StrategyReturn,Equity
2022-09-26,0.968992292881012,-0.015406887200598907,-1,-1,0.0,0.0,0.015406887200598907,10381.557985541587
2022-09-27,0.9623712301254272,-0.0068329364477182075,-1,-1,0.0,0.0,0.0068329364477182075,10452.494511485096
2022-09-28,0.959619164466858,-0.0028596715824625862,-1,-1,0.0,0.0,0.0028596715824625862,10482.385213005435
2022-09-29,0.9708172082901,0.011669258220226686,-1,-1,0.0,0.0,-0.011669258220226686,10360.063553190988
2022-09-30,0.9829555749893188,0.012503246332641993,-1,-1,0.0,0.0,-0.012503246332641993,10230.529126563615
2022-10-03,0.9792688488960266,-0.0037506538312601645,-1,-1,0.0,0.0,0.0037506538312601645,10268.90029982798
2022-10-04,0.983206868171692,0.004021387262655107,-1,-1,0.0,0.0,-0.004021387262655107,10227.605074960775
2022-10-05,0.998432457447052,0.015485641697837726,-1,-1,0.0,0.0,-0.015485641697837726,10069.224047342947
2022-10-06,0.9910998940467834,-0.0073440755512070854,-1,-1,0.0,0.0,0.0073440755512070854,10143.173189488663
2022-10-07,0.9789045453071594,-0.012304863326973892,-1,-1,0.0,0.0,0.012304863326973892,10267.983549287144
2022-10-10,0.9735012650489808,-0.00551972128853806,-1,-1,0.0,0.0,0.00551972128853806,10324.659956674504
2022-10-11,0.9710057377815248,-0.0025634555979036078,-1,-1,0.0,0.0,0.0025634555979036078,10351.126764036893
2022-10-12,0.9700167775154114,-0.0010184906511190306,-1,-1,0.0,0.0,0.0010184906511190306,10361.669289874613
2022-10-13,0.9707984328269958,0.000805816280401439,-1,-1,0.0,0.0,-0.000805816280401439,10353.319688068696
2022-10-14,0.975134015083313,0.0044659963486877174,-1,-1,0.0,0.0,-0.0044659963486877174,10307.081800144984
2022-10-17,0.973937451839447,-0.0012270756894514623,-1,-1,0.0,0.0,0.0012270756894514623,10319.72936965113
2022-10-18,0.9846396446228028,0.010988583263887186,-1,-1,0.0,0.0,-0.010988583263887186,10206.330164211937
2022-10-19,0.9863878488540648,0.001775476176293589,-1,-1,0.0,0.0,-0.001775476176293589,10188.209068157992
2022-10-20,0.9766482710838318,-0.009873983931926955,-1,-1,0.0,0.0,0.009873983931926955,10288.807280792096
2022-10-21,0.9778899550437928,0.0012713727108564221,-1,-1,0.0,0.0,-0.0012713727108564221,10275.726371988036
2022-10-24,0.9860085844993592,0.00830219127795706,-1,-1,0.0,0.0,-0.00830219127795706,10190.415326127844
2022-10-25,0.9886503219604492,0.0026792235915789053,-1,-1,0.0,0.0,-0.0026792235915789053,10163.112924978095
2022-10-26,0.9963731169700624,0.007811452480285697,-1,-1,0.0,0.0,-0.007811452480285697,10083.724251312851
2022-10-27,1.009193778038025,0.012867329366482494,-1,-1,0.0,0.0,-0.012867329366482494,9953.973650130421
2022-10-28,0.9967803955078124,-0.012300296335898353,-1,-1,0.0,0.0,0.012300296335898353,10076.410475746748
2022-10-31,0.9955002665519714,-0.0012842637772674248,-1,-1,0.0,0.0,0.0012842637772674248,10089.351244725629
2022-11-01,0.9886307716369628,-0.00690054553054209,-1,-1,0.0,0.0,0.00690054553054209,10158.973272363488
2022-11-02,0.9877909421920776,-0.0008494874618302228,-1,-1,0.0,0.0,0.0008494874618302228,10167.603192783428
2022-11-03,0.9814409017562866,-0.006428526689766123,-1,-1,0.0,0.0,0.006428526689766123,10232.965901279187
2022-11-04,0.9749630093574524,-0.0066003896793398464,-1,-1,0.0,0.0,0.0066003896793398464,10300.507463803027
2022-11-07,0.9928810596466064,0.018378184728221614,-1,-1,0.0,0.0,-0.018378184728221614,10111.20283483883
2022-11-08,1.0018634796142578,0.009046823766432288,-1,-1,0.0,0.0,-0.009046823766432288,10019.728564725392
2022-11-09,1.008084774017334,0.006209722711393306,-1,-1,0.0,0.0,-0.006209722711393306,9957.508828695021
2022-11-10,1.0019538402557373,-0.006081764073436191,1,-1,0.0,0.0,0.006081764073436191,10018.068048150302
2022-11-11,1.0192224979400637,0.017234983280186578,1,1,2.0,0.0003,0.016934983280186576,10187.7238630455
2022-11-14,1.0328551530838013,0.013375543780960841,1,1,0.0,0.0,0.013375543780960841,10323.990209604004
2022-11-15,1.0319278240203855,-0.0008978306983772333,1,1,0.0,0.0,-0.0008978306983772333,10314.721014264074
2022-11-16,1.0357863903045654,0.003739182328805768,1,1,0.0,0.0,0.003739182328805768,10353.289636807172
2022-11-17,1.039501070976257,0.0035863385602117326,1,1,0.0,0.0,0.0035863385602117326,10390.420038656694
2022-11-18,1.036172866821289,-0.003201732300133542,1,1,0.0,0.0,-0.003201732300133542,10357.152695206973
2022-11-21,1.0330898761749268,-0.0029753632285509646,1,1,0.0,0.0,-0.0029753632285509646,10326.336403925166
2022-11-22,1.0245691537857056,-0.008247803589722214,1,1,0.0,0.0,-0.008247803589722214,10241.166809464194
2022-11-23,1.0311086177825928,0.00638264774293118,1,1,0.0,0.0,0.00638264774293118,10306.5325696856
2022-11-24,1.04162335395813,0.01019750586330015,1,1,0.0,0.0,0.01019750586330015,10411.633495995262
2022-11-25,1.040810227394104,-0.0007806339603814161,1,1,0.0,0.0,-0.0007806339603814161,10403.505821305243
2022-11-28,1.0367528200149536,-0.003898316208238106,1,1,0.0,0.0,-0.003898316208238106,10362.94966593955
2022-11-29,1.034554123878479,-0.002120752501491019,1,1,0.0,0.0,-0.002120752501491019,10340.972414512682
2022-11-30,1.0324499607086182,-0.002033884087158655,1,1,0.0,0.0,-0.002033884087158655,10319.940075273058
2022-12-01,1.042535424232483,0.009768476834405293,1,1,0.0,0.0,0.009768476834405293,10420.750170830812
2022-12-02,1.052842140197754,0.009886202162251445,1,1,0.0,0.0,0.009886202162251445,10523.771813701964
2022-12-05,1.0544185638427734,0.001497302952485846,1,1,0.0,0.0,0.001497302952485846,10539.529088309906
2022-12-06,1.0496923923492432,-0.0044822536852026085,1,1,0.0,0.0,-0.0044822536852026085,10492.28824521353
2022-12-07,1.0469011068344116,-0.0026591461795627547,1,1,0.0,0.0,-0.0026591461795627547,10464.3877170114
2022-12-08,1.051325798034668,0.004226465299703053,1,1,0.0,0.0,0.004226465299703053,10508.615088579987
2022-12-09,1.0559661388397217,0.004413799046621314,1,1,0.0,0.0,0.004413799046621314,10554.998003839271
2022-12-12,1.0522217750549316,-0.003545912740065993,1,1,0.0,0.0,-0.003545912740065993,10517.570901946086
2022-12-13,1.0541739463806152,0.0018552850472817184,1,1,0.0,0.0,0.0018552850472817184,10537.083993974193
2022-12-14,1.062665343284607,0.00805502444178785,1,1,0.0,0.0,0.00805502444178785,10621.960463090825
2022-12-15,1.0676347017288208,0.00467631552644221,1,1,0.0,0.0,0.00467631552644221,10671.632101725632
2022-12-16,1.064056158065796,-0.0033518427765883985,1,1,0.0,0.0,-0.0033518427765883985,10635.862468751055
2022-12-19,1.05850350856781,-0.005218380116402188,1,1,0.0,0.0,-0.005218380116402188,10580.360495523335
2022-12-20,1.0614584684371948,0.0027916391825502096,1,1,0.0,0.0,0.0027916391825502096,10609.897044448144
2022-12-21,1.062699317932129,0.0011690042821561608,1,1,0.0,0.0,0.0011690042821561608,10622.30005952634
2022-12-22,1.0610079765319824,-0.0015915521649506603,1,1,0.0,0.0,-0.0015915521649506603,10605.394114869843
2022-12-23,1.060333013534546,-0.0006361526137086404,1,1,0.0,0.0,-0.0006361526137086404,10598.647465684258
2022-12-26,1.0667804479599,0.006080575010922296,1,1,0.0,0.0,0.006080575010922296,10663.093336613674
2022-12-27,1.064022183418274,-0.0025855972022179596,1,1,0.0,0.0,-0.0025855972022179596,10635.522872315538
2022-12-28,1.0637166500091553,-0.0002871494728964308,1,1,0.0,0.0,-0.0002871494728964308,10632.468887528774
2022-12-29,1.062925100326538,-0.0007441358397561881,1,1,0.0,0.0,-0.0007441358397561881,10624.556886364471
2022-12-30,1.066075325012207,0.002963731578736084,1,1,0.0,0.0,0.002963731578736084,10656.04522111867
2023-01-02,1.0709733963012695,0.004594488939143604,1,1,0.0,0.0,0.004594488939143604,10705.004303022111
2023-01-03,1.0677714347839355,-0.0029897675594858786,1,1,0.0,0.0,-0.0029897675594858786,10672.998828432781
2023-01-04,1.0546854734420776,-0.012255395598315344,1,1,0.0,0.0,-0.012255395598315344,10542.19700556998
2023-01-05,1.0606365203857422,0.005642484981084106,1,1,0.0,0.0,0.005642484981084106,10601.68119384154
2023-01-06,1.0522217750549316,-0.007933674891517195,1,1,0.0,0.0,-0.007933674891517195,10517.570901946086
2023-01-09,1.0656323432922363,0.012745001629152375,1,1,0.0,0.0,0.012745001629152375,10651.617360226115
2023-01-10,1.073318362236023,0.007212636696105612,1,1,0.0,0.0,0.007212636696105612,10728.443606471359
2023-01-11,1.0738946199417114,0.0005368935499137084,1,1,0.0,0.0,0.0005368935499137084,10734.203638644287
2023-01-12,1.0766000747680664,0.0025192926532231485,1,1,0.0,0.0,0.0025192926532231485,10761.246239009324
2023-01-13,1.0860239267349243,0.008753345079312025,1,1,0.0,0.0,0.008753345079312025,10855.443140822821
2023-01-16,1.082461953163147,-0.0032798297386377184,1,1,0.0,0.0,-0.0032798297386377184,10819.839135583457
2023-01-17,1.083012938499451,0.0005090112725845142,1,1,0.0,0.0,0.0005090112725845142,10825.34655567102
2023-01-18,1.0793308019638062,-0.003399900781191456,1,1,0.0,0.0,-0.003399900781191456,10788.541451459725
2023-01-19,1.0797853469848633,0.00042113596705495304,1,1,0.0,0.0,0.00042113596705495304,10793.084894296999
2023-01-20,1.083388328552246,0.0033367572336886475,1,1,0.0,0.0,0.0033367572336886475,10829.098798391859
2023-01-23,1.086507797241211,0.0028793633886876613,1,1,0.0,0.0,0.0028793633886876613,10860.27970900443
2023-01-24,1.0874292850494385,0.0008481189095626007,1,1,0.0,0.0,0.0008481189095626007,10869.490517588776
2023-01-25,1.088814616203308,0.0012739505666399253,1,1,0.0,0.0,0.0012739505666399253,10883.337711192744
2023-01-26,1.0922038555145264,0.00311277903582563,1,1,0.0,0.0,0.00311277903582563,10917.215136659954
2023-01-27,1.0894432067871094,-0.0025275947466020243,1,1,0.0,0.0,-0.0025275947466020243,10889.62084103301
2023-01-30,1.0871455669403076,-0.0021090037851332344,1,1,0.0,0.0,-0.0021090037851332344,10866.654589460604
2023-01-31,1.0850694179534912,-0.0019097249254850235,1,1,0.0,0.0,-0.0019097249254850235,10845.902268334476
2023-02-01,1.0860947370529177,0.0009449341051011029,1,1,0.0,0.0,0.0009449341051011029,10856.150931288417
2023-02-02,1.1012852191925049,0.013986332519026812,1,1,0.0,0.0,0.013986332519026812,11007.98866809016
2023-02-03,1.09051251411438,-0.009781939220090186,1,1,0.0,0.0,-0.009781939220090186,10900.30919200346
2023-02-06,1.079086184501648,-0.010477944512183424,1,1,0.0,0.0,-0.010477944512183424,10786.096357124006
2023-02-07,1.0730764865875244,-0.005569247387685716,1,1,0.0,0.0,-0.005569247387685716,10726.025918163767
2023-02-08,1.0729728937149048,-9.653820013244552e-05,1,1,0.0,0.0,-9.653820013244552e-05,10724.990446927051
2023-02-09,1.0715816020965576,-0.0012966698660300535,1,1,0.0,0.0,-0.0012966698660300535,10711.08367500106
2023-02-10,1.0742292404174805,0.002470776201964231,1,1,0.0,0.0,0.002470776201964231,10737.548365642502
2023-02-13,1.0677714347839355,-0.00601157126484031,1,1,0.0,0.0,-0.00601157126484031,10672.998828432772
2023-02-14,1.073041915893555,0.004935963763336604,1,1,0.0,0.0,0.004935963763336604,10725.68036389605
2023-02-15,1.0735719203948977,0.000493927118309756,1,1,0.0,0.0,0.000493927118309756,10730.978068290102
2023-02-16,1.0691757202148438,-0.004094928431470968,1,1,0.0,0.0,-0.004094928431470968,10687.035481100771
2023-02-17,1.0665756464004517,-0.0024318489142922672,1,1,0.0,0.0,-0.0024318489142922672,10661.046225469054
2023-02-20,1.0684444904327393,0.0017521907973379047,1,1,0.0,0.0,0.0017521907973379047,10679.726412555316
2023-02-21,1.068261981010437,-0.00017081787957773376,1,1,0.0,0.0,-0.00017081787957773376,10677.902124335053
2023-02-22,1.065200924873352,-0.002865454534092482,1,1,0.0,0.0,-0.002865454534092482,10647.30508127828
2023-02-23,1.0605803728103638,-0.004337728174182431,1,1,0.0,0.0,-0.004337728174182431,10601.119966048103
2023-02-24,1.0598047971725464,-0.0007312747413590337,1,1,0.0,0.0,-0.0007312747413590337,10593.367634786815
2023-02-27,1.055475831031799,-0.004084682530496653,1,1,0.0,0.0,-0.004084682530496653,10550.097091069872
2023-02-28,1.0611205101013184,0.0053479946234309406,-1,1,0.0,0.0,0.0053479946234309406,10606.518953589588
2023-03-01,1.0577309131622314,-0.0031943562553166105,-1,-1,2.0,0.0003,0.0028943562553166106,10637.217998070044
2023-03-02,1.066894292831421,0.008663242754052058,-1,-1,0.0,0.0,-0.008663242754052058,10545.06519632499
2023-03-03,1.0599732398986816,-0.006487102779762277,-1,-1,0.0,0.0,0.006487102779762277,10613.472118072845
2023-03-06,1.0626201629638672,0.002497160273063681,-1,-1,0.0,0.0,-0.002497160273063681,10586.968577140324
2023-03-07,1.0688328742980957,0.005846596508106927,-1,-1,0.0,0.0,-0.005846596508106927,10525.070843625777
2023-03-08,1.05507493019104,-0.012871932027811672,-1,-1,0.0,0.0,0.012871932027811672,10660.548840112831
2023-03-09,1.0549525022506714,-0.00011603719969588422,-1,-1,0.0,0.0,0.00011603719969588422,10661.785860347461
2023-03-10,1.0584698915481567,0.0033341684009291495,-1,-1,0.0,0.0,-0.0033341684009291495,10626.237670834418
2023-03-13,1.0683646202087402,0.009348143711590318,-1,-1,0.0,0.0,-0.009348143711590318,10526.902073973943
2023-03-14,1.0725010633468628,0.003871752264984485,-1,-1,0.0,0.0,-0.003871752264984485,10486.144517025765
2023-03-15,1.0727657079696655,0.00024675464840751005,-1,-1,0.0,0.0,-0.00024675464840751005,10483.557012122315
2023-03-16,1.0583354234695437,-0.013451478167989639,-1,-1,0.0,0.0,0.013451478167989639,10624.576350393752
2023-03-17,1.0614134073257446,0.002908325458965022,-1,-1,0.0,0.0,-0.002908325458965022,10593.676624503185
2023-03-20,1.0678855180740356,0.006097634252235196,-1,-1,0.0,0.0,-0.006097634252235196,10529.080259060513
2023-03-21,1.071914792060852,0.003773132904811183,-1,-1,0.0,0.0,-0.003773132904811183,10489.352639877654
2023-03-22,1.0774236917495728,0.005139307461304199,-1,-1,0.0,0.0,-0.005139307461304199,10435.44463159128
2023-03-23,1.0870392322540283,0.008924567538366901,-1,-1,0.0,0.0,-0.008924567538366901,10342.312801183754
2023-03-24,1.0835057497024536,-0.00325055660065543,-1,-1,0.0,0.0,0.00325055660065543,10375.931074325685
2023-03-27,1.077818512916565,-0.005248921648501104,-1,-1,0.0,0.0,0.005248921648501104,10430.393523565066
2023-03-28,1.0807071924209597,0.002680116800534371,-1,-1,0.0,0.0,-0.002680116800534371,10402.438850646377
2023-03-29,1.0839520692825315,0.003002549519729447,-1,-1,0.0,0.0,-0.003002549519729447,10371.205012871353
2023-03-30,1.0843634605407717,0.00037952901230453584,-1,-1,0.0,0.0,-0.00037952901230453584,10367.26883967641
2023-03-31,1.0904649496078491,0.005626793311566125,-1,-1,0.0,0.0,-0.005626793311566125,10308.93436071011
2023-04-03,1.080333590507507,-0.009290861759459035,-1,-1,0.0,0.0,0.009290861759459035,10404.713244742803
2023-04-04,1.091226577758789,0.010082984873371226,1,-1,0.0,0.0,-0.010082984873371226,10299.802678484295
2023-04-05,1.0960105657577517,0.004384046445045531,1,1,2.0,0.0003,0.004084046445045531,10341.86755099803
2023-04-06,1.090334177017212,-0.005179136878680768,1,1,0.0,0.0,-0.005179136878680768,10288.305603370225
2023-04-07,1.0920130014419556,0.0015397338358560386,1,1,0.0,0.0,0.0015397338358560386,10304.14685562136
2023-04-10,1.0913575887680054,-0.0006001876104815285,1,1,0.0,0.0,-0.0006001876104815285,10297.962434342035
2023-04-11,1.086932897567749,-0.004054300117389831,1,1,0.0,0.0,-0.004054300117389831,10256.211404035605
2023-04-12,1.0917507410049438,0.0044325122994950394,1,1,0.0,0.0,0.0044325122994950394,10301.672187230213
2023-04-13,1.0999890565872192,0.0075459674748579175,1,1,0.0,0.0,0.0075459674748579175,10379.408270491702
2023-04-14,1.1054610013961792,0.004974544770415257,1,1,0.0,0.0,0.004974544770415257,10431.041101623681
2023-04-17,1.098659634590149,-0.006152516278222664,1,1,0.0,0.0,-0.006152516278222664,10366.863951447132
2023-04-18,1.0925379991531372,-0.0055719125780892,1,1,0.0,0.0,-0.0055719125780892,10309.100691800722
2023-04-19,1.0975382328033447,0.004576713719873782,1,1,0.0,0.0,0.004576713719873782,10356.282494376448
2023-04-20,1.095218300819397,-0.0021137596072823284,1,1,0.0,0.0,-0.0021137596072823284,10334.39180275823
2023-04-21,1.0970927476882937,0.0017114824208965818,1,1,0.0,0.0,0.0017114824208965818,10352.078932659308
2023-04-24,1.0992271900177002,0.0019455441063702672,1,1,0.0,0.0,0.0019455441063702672,10372.219358815422
2023-04-25,1.1059499979019165,0.006115940312673818,1,1,0.0,0.0,0.006115940312673818,10435.655233323898
2023-04-26,1.0978394746780396,-0.007333535186277218,1,1,0.0,0.0,-0.007333535186277218,10359.12498847846
2023-04-27,1.1047282218933103,0.006274821933590191,1,1,0.0,0.0,0.006274821933590191,10424.126653168965
2023-04-28,1.1032048463821411,-0.0013789595313844494,1,1,0.0,0.0,-0.0013789595313844494,10409.75220436422
2023-05-01,1.1010911464691162,-0.0019159632229287515,1,1,0.0,0.0,-0.0019159632229287515,10389.807501980857
2023-05-02,1.0969241857528689,-0.0037843921728093477,1,1,0.0,0.0,-0.0037843921728093477,10350.488395793365
2023-05-03,1.1010911464691162,0.003798768201457303,1,1,0.0,0.0,0.003798768201457303,10389.807501980857
2023-05-04,1.1068925857543943,0.005268809311455902,1,1,0.0,0.0,0.005268809311455902,10444.549416491529
2023-05-05,1.102292776107788,-0.0041556061589040905,1,1,0.0,0.0,-0.0041556061589040905,10401.14598260938
2023-05-08,1.10186767578125,-0.0003856510137344449,1,1,0.0,0.0,-0.0003856510137344449,10397.134770117185
2023-05-09,1.0996140241622925,-0.0020453015080595938,1,1,0.0,0.0,-0.0020453015080595938,10375.869494692364
2023-05-10,1.096467137336731,-0.0028618103774721293,1,1,0.0,0.0,-0.0028618103774721293,10346.175723697157
2023-05-11,1.098406195640564,0.0017684600274869844,1,1,0.0,0.0,0.0017684600274869844,10364.472521901873
2023-05-12,1.0912145376205444,-0.006547357479011251,1,1,0.0,0.0,-0.006547357479011251,10296.612615219592
2023-05-15,1.0852696895599363,-0.005447918677450203,1,1,0.0,0.0,-0.005447918677450203,10240.517507038667
2023-05-16,1.0873701572418213,0.001935433839248546,1,1,0.0,0.0,0.001935433839248546,10260.337351153206
2023-05-17,1.0865668058395386,-0.0007388021428880176,1,1,0.0,0.0,-0.0007388021428880176,10252.75699193142
2023-05-18,1.0838346481323242,-0.0025144866312231118,1,1,0.0,0.0,-0.0025144866312231118,10226.976571542027
2023-05-19,1.0775396823883057,-0.005808049922436109,1,1,0.0,0.0,-0.005808049922436109,10167.577781058928
2023-05-22,1.0822745561599731,0.00439415257651854,1,1,0.0,0.0,0.00439415257651854,10212.25566916252
2023-05-23,1.0811045169830322,-0.0010810927507085566,1,1,0.0,0.0,-0.0010810927507085566,10201.215273590205
2023-05-24,1.076971173286438,-0.00382326003791833,1,1,0.0,0.0,-0.00382326003791833,10162.213374896484
2023-05-25,1.0757315158843994,-0.0011510590374074203,1,1,0.0,0.0,-0.0011510590374074203,10150.516067351247
2023-05-26,1.072443604469299,-0.0030564423990099288,-1,1,0.0,0.0,-0.0030564423990099288,10119.491599671164
2023-05-29,1.0723055601119995,-0.00012871945594561396,-1,-1,2.0,0.0003,-0.00017128054405438602,10117.75832764442
2023-05-30,1.0707669258117676,-0.001434884194828956,-1,-1,0.0,0.0,0.001434884194828956,10132.276139155856
2023-05-31,1.073306918144226,0.002372124382281404,-1,-1,0.0,0.0,-0.002372124382281404,10108.241119878156
2023-06-01,1.0695186853408811,-0.0035294963065130025,-1,-1,0.0,0.0,0.0035294963065130025,10143.91811957611
2023-06-02,1.0760787725448608,0.0061336817148629486,-1,-1,0.0,0.0,-0.0061336817148629486,10081.698554488998
2023-06-05,1.0698620080947876,-0.005777239184238336,-1,-1,0.0,0.0,0.005777239184238336,10139.942938421671
2023-06-06,1.0711798667907717,0.0012318024997737265,-1,-1,0.0,0.0,-0.0012318024997737265,10127.45253136256
2023-06-07,1.0698047876358032,-0.0012837051905093544,-1,-1,0.0,0.0,0.0012837051905093544,10140.453194743708
2023-06-08,1.0707440376281738,0.0008779639082063806,-1,-1,0.0,0.0,-0.0008779639082063806,10131.550242825866
2023-06-09,1.078271746635437,0.007030353420354185,-1,-1,0.0,0.0,-0.007030353420354185,10060.321863922725
2023-06-12,1.0750954151153564,-0.002945761613426079,-1,-1,0.0,0.0,0.002945761613426079,10089.95717388818
2023-06-13,1.0762988328933716,0.0011193590458071778,-1,-1,0.0,0.0,-0.0011193590458071778,10078.662889053781
2023-06-14,1.078934907913208,0.0024492036405445727,-1,-1,0.0,0.0,-0.0024492036405445727,10053.97819121409
2023-06-15,1.084304690361023,0.004976929014374631,-1,-1,0.0,0.0,-0.004976929014374631,10003.940255444348
2023-06-16,1.0945948362350464,0.009490087025812999,-1,-1,0.0,0.0,-0.009490087025812999,9909.001991819148
2023-06-19,1.0942115783691406,-0.0003501367384702858,-1,-1,0.0,0.0,0.0003501367384702858,9912.47149745806
2023-06-20,1.0924304723739624,-0.0016277528317081291,-1,-1,0.0,0.0,0.0016277528317081291,9928.606551007273
2023-06-21,1.0920368432998655,-0.00036032414332187734,-1,-1,0.0,0.0,0.00036032414332187734,9932.184067657145
2023-06-22,1.0992635488510132,0.00661763895191525,-1,-1,0.0,0.0,-0.00661763895191525,9866.456459493425
2023-06-23,1.0958904027938845,-0.0030685508135464,-1,-1,0.0,0.0,0.0030685508135464,9896.732182489022
2023-06-26,1.0906671285629272,-0.004766237771259729,-1,-1,0.0,0.0,0.004766237771259729,9943.902361229244
2023-06-27,1.091048002243042,0.0003492116615053664,-1,-1,0.0,0.0,-0.0003492116615053664,9940.42983456383
2023-06-28,1.0957223176956177,0.004284243629030016,-1,-1,0.0,0.0,-0.004284243629030016,9897.842611375281
2023-06-29,1.0915838479995728,-0.00377693292288539,-1,-1,0.0,0.0,0.00377693292288539,9935.226098999721
2023-06-30,1.086802959442139,-0.004379772168849216,-1,-1,0.0,0.0,0.004379772168849216,9978.740125759345
2023-07-03,1.0907504558563232,0.0036322098498982047,-1,-1,0.0,0.0,-0.0036322098498982047,9942.495247584988
2023-07-04,1.091309905052185,0.0005129030135702095,-1,-1,0.0,0.0,-0.0005129030135702095,9937.395711810093
2023-07-05,1.0884946584701538,-0.002579694886849393,1,-1,0.0,0.0,0.002579694886849393,9963.03116071645
2023-07-06,1.0856584310531616,-0.0026056420166346017,1,1,2.0,0.0003,-0.0029056420166346016,9934.08215876283
2023-07-07,1.0890636444091797,0.0031365420823148416,1,1,0.0,0.0,0.0031365420823148416,9965.240825502964
2023-07-10,1.0969723463058472,0.007261928113446503,1,1,0.0,0.0,0.007261928113446503,10037.60768801095
2023-07-11,1.100594401359558,0.0033018654170349215,1,1,0.0,0.0,0.0033018654170349215,10070.750517705757
2023-07-12,1.101406455039978,0.0007378319201123418,1,1,0.0,0.0,0.0007378319201123418,10078.18103889721
2023-07-13,1.1144545078277588,0.011846719009202866,1,1,0.0,0.0,0.011846719009202866,10197.574417788901
2023-07-14,1.1223469972610474,0.007081930556925409,1,1,0.0,0.0,0.007081930556925409,10269.79293166476
2023-07-17,1.1227755546569824,0.00038184037288013783,1,1,0.0,0.0,0.00038184037288013783,10273.71435322719
2023-07-18,1.123759627342224,0.0008764642952545643,1,1,0.0,0.0,0.0008764642952545643,10282.718897037437
2023-07-19,1.1228890419006348,-0.0007747078827241571,1,1,0.0,0.0,-0.0007747078827241571,10274.752793652067
2023-07-20,1.120523452758789,-0.0021066989289000304,1,1,0.0,0.0,-0.0021066989289000304,10253.106982946967
2023-07-21,1.113709807395935,-0.0060807699705690554,1,1,0.0,0.0,-0.0060807699705690554,10190.76019790003
2023-07-24,1.112532615661621,-0.0010570004201242433,1,1,0.0,0.0,-0.0010570004201242433,10179.988560089465
2023-07-25,1.1063170433044434,-0.005586867539592366,1,1,0.0,0.0,-0.005586867539592366,10123.11431244968
2023-07-26,1.1050456762313845,-0.001149188725558692,1,1,0.0,0.0,-0.001149188725558692,10111.480943614271
2023-07-27,1.1078368425369265,0.002525837950030141,1,1,0.0,0.0,0.002525837950030141,10137.020905912657
2023-07-28,1.0978755950927734,-0.008991619579415633,1,1,0.0,0.0,-0.008991619579415633,10045.872670258106
2023-07-31,1.1024264097213743,0.004145109563362004,1,1,0.0,0.0,0.004145109563362004,10087.51391313591
2023-08-01,1.0997591018676758,-0.0024194883487711483,1,1,0.0,0.0,-0.0024194883487711483,10063.107290755011
2023-08-02,1.100788116455078,0.000935672717465641,1,1,0.0,0.0,0.000935672717465641,10072.523065699901
2023-08-03,1.0944151878356934,-0.0057894235267614835,1,1,0.0,0.0,-0.0057894235267614835,10014.20896368949
2023-08-04,1.095158338546753,0.0006790391062911905,1,1,0.0,0.0,0.0006790391062911905,10021.009003194407
2023-08-07,1.1002674102783203,0.0046651443464760245,1,1,0.0,0.0,0.0046651443464760245,10067.758456691645
2023-08-08,1.100315809249878,4.398837146823986e-05,1,1,0.0,0.0,4.398837146823986e-05,10068.20132099049
2023-08-09,1.0958904027938845,-0.004021942081346985,1,1,0.0,0.0,-0.004021942081346985,10027.707598414127
2023-08-10,1.0977671146392822,0.0017124995716846225,1,1,0.0,0.0,0.0017124995716846225,10044.88004338139
2023-08-11,1.0981649160385132,0.00036237321552645696,1,1,0.0,0.0,0.00036237321552645696,10048.520038862287
2023-08-14,1.094439148902893,-0.003392720966774565,1,1,0.0,0.0,-0.003392720966774565,10014.428214241385
2023-08-15,1.0909883975982666,-0.003152985991122126,1,1,0.0,0.0,-0.003152985991122126,9982.852862372783
2023-08-16,1.0904173851013184,-0.0005233900728965901,1,1,0.0,0.0,-0.0005233900728965901,9977.627936285431
2023-08-17,1.0874884128570557,-0.0026861019315007617,1,1,0.0,0.0,-0.0026861019315007617,9950.827010613979
2023-08-18,1.0874648094177246,-2.170454328709326e-05,1,1,0.0,0.0,-2.170454328709326e-05,9950.611032458384
2023-08-21,1.087559461593628,8.703930010756089e-05,-1,1,0.0,0.0,8.703930010756089e-05,9951.477126678292
2023-08-22,1.0898351669311523,0.0020924881975554754,-1,-1,2.0,0.0003,-0.0023924881975554754,9927.668335104472
2023-08-23,1.0846692323684692,-0.004740106320141768,-1,-1,0.0,0.0,0.004740106320141768,9974.726538523972
2023-08-24,1.086578607559204,0.0017603294476837839,-1,-1,0.0,0.0,-0.0017603294476837839,9957.167733665616
2023-08-25,1.07991361618042,-0.006133924717840578,-1,-1,0.0,0.0,0.006133924717840578,10018.244250946833
2023-08-28,1.0797386169433594,-0.00016204929212715324,-1,-1,0.0,0.0,0.00016204929212715324,10019.867700336055
2023-08-29,1.082555651664734,0.0026089969157068182,-1,-1,0.0,0.0,-0.0026089969157068182,9993.725896410087
2023-08-30,1.0869210958480835,0.004032535580629215,-1,-1,0.0,0.0,-0.004032535580629215,9953.42584114976
2023-08-31,1.0932546854019165,0.005827092305068504,-1,-1,0.0,0.0,-0.005827092305068504,9895.426310021725
2023-09-01,1.0844104290008545,-0.008089840838697682,-1,-1,0.0,0.0,0.008089840838697682,9975.478733900864
2023-09-04,1.07758629322052,-0.006292945547030637,-1,-1,0.0,0.0,0.006292945547030637,10038.253878378864
2023-09-05,1.0794472694396973,0.0017269857930499732,-1,-1,0.0,0.0,-0.0017269857930499732,10020.917956543875
